名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
公共厕所,公共设施,公共厕所,公共厕所,G6辅路西50米,北京市,北京市,海淀区,116.3240927,40.05121403
公共厕所,公共设施,公共厕所,公共厕所,悦秀路47号附近,北京市,北京市,海淀区,116.326852,40.05386259
公共厕所,公共设施,公共厕所,公共厕所,G6辅路东50米,北京市,北京市,海淀区,116.3249137,40.0521634
公共厕所,公共设施,公共厕所,公共厕所,西三旗甲1号红光写字楼附近,北京市,北京市,海淀区,116.3220672,40.05244986
公共厕所,公共设施,公共厕所,公共厕所,安宁庄后街南侧5号附近,北京市,北京市,海淀区,116.3237325,40.05133472
公共厕所,公共设施,公共厕所,公共厕所,南店北路与建材城西路交叉口西南200米,北京市,北京市,海淀区,116.332816,40.05682809
公共厕所,公共设施,公共厕所,公共厕所,育新南路与育新花园西路交叉口西南50米,北京市,北京市,海淀区,116.3369551,40.05380558
公共厕所,公共设施,公共厕所,公共厕所,建材城西路24号附近,北京市,北京市,昌平区,116.3356085,40.05869778
公共厕所,公共设施,公共厕所,公共厕所,南店北路与建材城西路交叉口东北200米,北京市,北京市,昌平区,116.3351275,40.05931963
公共厕所,公共设施,公共厕所,公共厕所,悦秀路74号附近,北京市,北京市,海淀区,116.3320433,40.0523778
公共厕所,公共设施,公共厕所,公共厕所,悦秀路76号院附近,北京市,北京市,海淀区,116.3314975,40.05243483
公共厕所,公共设施,公共厕所,公共厕所,悦秀路77号c楼附近,北京市,北京市,海淀区,116.3328326,40.05186435
公共厕所,公共设施,公共厕所,公共厕所,建材城西路附近,北京市,北京市,昌平区,116.3351254,40.0599876
公共厕所,公共设施,公共厕所,公共厕所,悦秀路75附近,北京市,北京市,海淀区,116.3319855,40.05164395
公共厕所,公共设施,公共厕所,公共厕所,悦秀路77-A-111号附近,北京市,北京市,海淀区,116.3317511,40.05131741
北京大学第三医院第二门诊部-洗手间,公共设施,公共厕所,公共厕所,育新花园16号,北京市,北京市,海淀区,116.3379833,40.05830944
公共厕所,公共设施,公共厕所,公共厕所,育新花园63号,北京市,北京市,海淀区,116.3409285,40.0536264
公共厕所,公共设施,公共厕所,公共厕所,后屯路与建材城西路交叉口西南200米,北京市,北京市,海淀区,116.3394302,40.05766685
公共厕所,公共设施,公共厕所,公共厕所,建材城西路2号3幢附近,北京市,北京市,海淀区,116.3541631,40.06041402
公共厕所,公共设施,公共厕所,公共厕所,建材城东路与建材城中路交叉口东100米,北京市,北京市,海淀区,116.3601309,40.05924649
公共厕所,公共设施,公共厕所,公共厕所,建材城东路10号附近,北京市,北京市,海淀区,116.363147,40.06036645
公共厕所,公共设施,公共厕所,公共厕所,建材城东路南50米,北京市,北京市,海淀区,116.3682998,40.05996534
公共厕所,公共设施,公共厕所,公共厕所,西小口路北50米,北京市,北京市,昌平区,116.3640308,40.05143086
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F2层,北京市,北京市,昌平区,116.4086361,40.05791566
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F1层,北京市,北京市,昌平区,116.4086452,40.0573977
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F2层,北京市,北京市,昌平区,116.4086041,40.05760667
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F3层,北京市,北京市,昌平区,116.4086542,40.0575617
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F5层,北京市,北京市,昌平区,116.4086171,40.05780966
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F4层,北京市,北京市,昌平区,116.4086401,40.05783967
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F3层,北京市,北京市,昌平区,116.4085961,40.05793164
公共厕所,公共设施,公共厕所,公共厕所,中滩村北一街中宇综合楼附近,北京市,北京市,昌平区,116.4050084,40.06050581
公共厕所,公共设施,公共厕所,公共厕所,中滩村北一街附近,北京市,北京市,昌平区,116.4049864,40.06010183
公共厕所,公共设施,公共厕所,公共厕所,中滩村北一街北100米,北京市,北京市,昌平区,116.4047642,40.06036873
公共厕所,公共设施,公共厕所,公共厕所,东小口中滩村292号北京市昌平区中滩中学附近,北京市,北京市,昌平区,116.4013627,40.05998773
公共厕所,公共设施,公共厕所,公共厕所,汤立路208号附近,北京市,北京市,朝阳区,116.4074851,40.05185641
公共厕所,公共设施,公共厕所,公共厕所,立水桥北路与立汤路交叉口东100米,北京市,北京市,朝阳区,116.4077323,40.05167054
公共厕所,公共设施,公共厕所,公共厕所,中东路与立水桥北路交叉口北200米,北京市,北京市,昌平区,116.4111022,40.05828714
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场B1层,北京市,北京市,昌平区,116.409725,40.05803728
公共厕所,公共设施,公共厕所,公共厕所,立水桥北路,北京市,北京市,昌平区,116.4101713,40.05829254
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F2层,北京市,北京市,昌平区,116.409798,40.05831431
公共厕所(龙德广场),公共设施,公共厕所,公共厕所,立汤路186号龙德广场F1层,北京市,北京市,昌平区,116.4094698,40.05801613
公共厕所,公共设施,公共厕所,公共厕所,立水桥北路,北京市,北京市,昌平区,116.4093026,40.05831602
明珠百货(北方明珠北)-洗手间,公共设施,公共厕所,公共厕所,天通苑立汤路188号,北京市,北京市,昌平区,116.4089427,40.05547298
公共厕所,公共设施,公共厕所,公共厕所,中滩村北三街82号附近,北京市,北京市,昌平区,116.4341126,40.06071283
公共厕所,公共设施,公共厕所,公共厕所,来广营北路与顺黄路交叉口西100米,北京市,北京市,朝阳区,116.4559485,40.05628392
公共厕所,公共设施,公共厕所,公共厕所,黄港村西路东50米,北京市,北京市,朝阳区,116.4808125,40.05980187
公共厕所,公共设施,公共厕所,公共厕所,黄康路109号附近,北京市,北京市,朝阳区,116.4942366,40.05760874
公共厕所,公共设施,公共厕所,公共厕所,上辛路东150米,北京市,北京市,朝阳区,116.4933318,40.06022889
公共厕所,公共设施,公共厕所,公共厕所,黄康路下辛堡中心幼儿园西北150米,北京市,北京市,朝阳区,116.497852,40.05977239
公共厕所,公共设施,公共厕所,公共厕所,上辛堡小学附近,北京市,北京市,朝阳区,116.491816,40.06064534
公共厕所,公共设施,公共厕所,公共厕所,顺黄路北200米,北京市,北京市,朝阳区,116.5051165,40.05854496
公共厕所,公共设施,公共厕所,公共厕所,顺黄路北200米,北京市,北京市,朝阳区,116.5031792,40.05867725
公共厕所,公共设施,公共厕所,公共厕所,顺义小深林双语艺术幼儿园(顺黄路),北京市,北京市,朝阳区,116.5053071,40.05873451
公共厕所,公共设施,公共厕所,公共厕所,顺黄路北150米,北京市,北京市,朝阳区,116.5014066,40.05833703
公共厕所,公共设施,公共厕所,公共厕所,顺黄路北200米,北京市,北京市,朝阳区,116.5018593,40.05877135
公共厕所,公共设施,公共厕所,公共厕所,顺义顺黄路下辛堡中心幼儿园,北京市,北京市,朝阳区,116.4999039,40.05899554
荣祥广场-公共厕所,公共设施,公共厕所,公共厕所,榆阳路东150米,北京市,北京市,朝阳区,116.5420068,40.06126447
公共厕所,公共设施,公共厕所,公共厕所,榆阳路东100米,北京市,北京市,朝阳区,116.5416459,40.06124871
麦当劳得来速餐厅(杨林店)-洗手间,公共设施,公共厕所,公共厕所,天竺镇丽苑街荣和广场内,北京市,北京市,顺义区,116.5569266,40.05220714
公共厕所,公共设施,公共厕所,公共厕所,天北路12号附近,北京市,北京市,顺义区,116.5725619,40.05973038
公共厕所(装修中),公共设施,公共厕所,公共厕所,天北路与府右街交叉口东150米,北京市,北京市,顺义区,116.5720844,40.06013294
公共厕所,公共设施,公共厕所,公共厕所,府前一街甲1号,北京市,北京市,顺义区,116.5797128,40.05996531
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区4F层,北京市,北京市,顺义区,116.6086122,40.05625356
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区4F层,北京市,北京市,顺义区,116.6082518,40.05483989
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6086742,40.05569754
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.608816,40.05601742
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区3F层,北京市,北京市,顺义区,116.6085994,40.05509763
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6086194,40.05513462
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6067847,40.05339495
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6078334,40.05377324
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6092874,40.05609808
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6092603,40.05741902
公共厕所,公共设施,公共厕所,公共厕所,首都国际机场北京首都国际机场3号航站楼C区F2,北京市,北京市,顺义区,116.6089351,40.05407445
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6080624,40.05977973
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6088345,40.05988018
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6117755,40.05397826
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区4F层,北京市,北京市,顺义区,116.6102214,40.05499744
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6109176,40.05409095
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.609728,40.0552438
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区4F层,北京市,北京市,顺义区,116.609741,40.05518579
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区3F层,北京市,北京市,顺义区,116.609712,40.05518682
公共厕所(3号航站楼C区),公共设施,公共厕所,公共厕所,首都国际机场中心广场东侧3号航站楼C区2F层,北京市,北京市,顺义区,116.6095172,40.05578293
公共厕所(装修中),公共设施,公共厕所,公共厕所,机场东路与龙塘路交叉口东北100米,北京市,北京市,顺义区,116.6300926,40.05674417
(服务区)公共厕所,公共设施,公共厕所,公共厕所,东六环附近,北京市,北京市,顺义区,116.647018,40.05360191
服务区公共厕所,公共设施,公共厕所,公共厕所,南法信附近,北京市,北京市,顺义区,116.6482377,40.05390671
服务区公共厕所,公共设施,公共厕所,公共厕所,东六环附近,北京市,北京市,顺义区,116.6472943,40.05348043
公共厕所,公共设施,公共厕所,公共厕所,龙塘路北50米,北京市,北京市,顺义区,116.6481223,40.05962558
公共厕所,公共设施,公共厕所,公共厕所,通顺路西50米,北京市,北京市,顺义区,116.6577391,40.05785585
公共厕所,公共设施,公共厕所,公共厕所,通顺路98-100号附近,北京市,北京市,顺义区,116.6607003,40.05291849
公共厕所,公共设施,公共厕所,公共厕所,苏贯街北50米,北京市,北京市,顺义区,116.7432636,40.05734529
公共厕所,公共设施,公共厕所,公共厕所,475乡道南50米,北京市,北京市,顺义区,116.7918152,40.05792543
北务服务区-公共厕所,公共设施,公共厕所,公共厕所,北务镇京平高速附近,北京市,北京市,顺义区,116.8290925,40.05319088
北务服务区第三公共厕所,公共设施,公共厕所,公共厕所,S32京平高速附近,北京市,北京市,顺义区,116.8279353,40.05291075
北务服务区第一公共厕所,公共设施,公共厕所,公共厕所,北务镇后车坊京平高速公路北务服务区,北京市,北京市,顺义区,116.8286619,40.05144519
北务服务区公共厕所,公共设施,公共厕所,公共厕所,S32京平高速附近,北京市,北京市,顺义区,116.8286589,40.05144618
北务服务区第一公共厕所,公共设施,公共厕所,公共厕所,北务服务区与S32京平高速交叉口北150米,北京市,北京市,顺义区,116.8300041,40.05370554
北务服务区第二公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,顺义区,116.8299492,40.05190354
北务服务区第二公共厕所,公共设施,公共厕所,公共厕所,北务村北务大集,北京市,北京市,顺义区,116.829383,40.05345341
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,顺义区,116.8777375,40.05493512
公共厕所,公共设施,公共厕所,公共厕所,414乡道东50米,北京市,北京市,顺义区,116.8816736,40.05491471
公共厕所,公共设施,公共厕所,公共厕所,大孙各庄镇京平高速公路鑫起购物中心,北京市,北京市,顺义区,116.8811334,40.05548136
公共厕所,公共设施,公共厕所,公共厕所,中当街与409乡道交叉口东50米,北京市,北京市,顺义区,116.8979526,40.05337779
公共厕所,公共设施,公共厕所,公共厕所,富兴街13附近,北京市,北京市,顺义区,116.9117872,40.05245211
公共厕所,公共设施,公共厕所,公共厕所,成龙西街北50米,北京市,北京市,顺义区,116.929089,40.05933047
公共厕所,公共设施,公共厕所,公共厕所,孙三路北50米,北京市,北京市,顺义区,116.9316059,40.05555881
公共厕所,公共设施,公共厕所,公共厕所,孙三路与001县道交叉口东50米,北京市,北京市,顺义区,116.9393928,40.05335529
公共厕所,公共设施,公共厕所,公共厕所,东环路与405乡道交叉口西150米,北京市,北京市,顺义区,116.9501866,40.05457249
公共厕所,公共设施,公共厕所,公共厕所,云马路与河北村路交叉口西50米,北京市,北京市,平谷区,116.9773944,40.05879682
公共厕所,公共设施,公共厕所,公共厕所,三条街北路与东太路交叉口西50米,北京市,北京市,平谷区,117.0120602,40.05281175
公共厕所,公共设施,公共厕所,公共厕所,606乡道与610乡道交叉口西50米,北京市,北京市,门头沟区,115.7883177,40.05026767
公共厕所,公共设施,公共厕所,公共厕所,军庄路西200米,北京市,北京市,海淀区,116.1068147,40.05004724
公共厕所,公共设施,公共厕所,公共厕所,南安河路11号附近,北京市,北京市,海淀区,116.1250295,40.04680856
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,海淀区,116.1356682,40.04757628
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,海淀区,116.1321929,40.04859508
公共厕所,公共设施,公共厕所,公共厕所,南安河路与温泉路交叉口东南150米,北京市,北京市,海淀区,116.1318449,40.0501525
公共厕所,公共设施,公共厕所,公共厕所,温泉路东200米,北京市,北京市,海淀区,116.1477547,40.05089795
公共厕所,公共设施,公共厕所,公共厕所,温泉路南50米,北京市,北京市,海淀区,116.1409609,40.05096445
公共厕所,公共设施,公共厕所,公共厕所,山口路南150米,北京市,北京市,海淀区,116.154213,40.04614972
公共厕所,公共设施,公共厕所,公共厕所,山口路西50米,北京市,北京市,海淀区,116.1529311,40.04850327
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,海淀区,116.1581843,40.04384213
公共厕所,公共设施,公共厕所,公共厕所,山口路西50米,北京市,北京市,海淀区,116.1505834,40.04285537
公共厕所,公共设施,公共厕所,公共厕所,山口路西50米,北京市,北京市,海淀区,116.1505422,40.04314728
公共厕所,公共设施,公共厕所,公共厕所,温泉路与温阳路交叉口西150米,北京市,北京市,海淀区,116.1582717,40.05075991
公共厕所,公共设施,公共厕所,公共厕所,山口路与温泉路交叉口西100米,北京市,北京市,海淀区,116.1536087,40.05092736
公共厕所,公共设施,公共厕所,公共厕所,双坡路与温泉路交叉口东南100米,北京市,北京市,海淀区,116.1670293,40.04429358
温泉公园-公共厕所,公共设施,公共厕所,公共厕所,显龙山路北50米,北京市,北京市,海淀区,116.1783205,40.04688528
温泉公园-公共厕所,公共设施,公共厕所,公共厕所,双坡路与显龙山路交叉口东北150米,北京市,北京市,海淀区,116.1712105,40.04862214
温泉公园-公共厕所,公共设施,公共厕所,公共厕所,显龙山路北50米,北京市,北京市,海淀区,116.1787346,40.04670704
温泉公园-公共厕所,公共设施,公共厕所,公共厕所,双坡路与温北路交叉口南150米,北京市,北京市,海淀区,116.1713208,40.04883633
公共厕所,公共设施,公共厕所,公共厕所,温泉路南200米,北京市,北京市,海淀区,116.1729161,40.04181766
公共厕所,公共设施,公共厕所,公共厕所,温北路西200米,北京市,北京市,海淀区,116.1895045,40.04333091
公共厕所,公共设施,公共厕所,公共厕所,温泉镇画眉山路太舟坞小学东400米,北京市,北京市,海淀区,116.2072848,40.04342096
公共厕所,公共设施,公共厕所,公共厕所,亮甲店桥与太舟坞路交叉口西北100米,北京市,北京市,海淀区,116.2367759,40.04553753
公共厕所,公共设施,公共厕所,公共厕所,黑龙潭路附近,北京市,北京市,海淀区,116.2384222,40.04297703
公共厕所,公共设施,公共厕所,公共厕所,永丰路,北京市,北京市,海淀区,116.2460728,40.04512023
公共厕所,公共设施,公共厕所,公共厕所,韩家川路与黑龙潭路交叉口东南150米,北京市,北京市,海淀区,116.2410524,40.04367135
公共厕所,公共设施,公共厕所,公共厕所,西北旺大桥与黑龙潭路交叉口东100米,北京市,北京市,海淀区,116.2526503,40.04122294
公共厕所,公共设施,公共厕所,公共厕所,西北旺路北100米,北京市,北京市,海淀区,116.2613517,40.04366836
公共厕所,公共设施,公共厕所,公共厕所,后厂村路与西北旺一街交叉口西南150米,北京市,北京市,海淀区,116.260202,40.04636196
公共厕所,公共设施,公共厕所,公共厕所,后厂村路与西北旺一街交叉口西南100米,北京市,北京市,海淀区,116.2606177,40.04699966
公共厕所,公共设施,公共厕所,公共厕所,西二旗大街与西二旗西路交叉口东南100米,北京市,北京市,海淀区,116.3061353,40.05106307
公共厕所,公共设施,公共厕所,公共厕所,西二旗中路,北京市,北京市,海淀区,116.3143545,40.04766591
公共厕所,公共设施,公共厕所,公共厕所,西二旗中路29号,北京市,北京市,海淀区,116.3119738,40.04823839
公共厕所,公共设施,公共厕所,公共厕所,安宁庄东路1号蓝岛金隅百货F2层,北京市,北京市,海淀区,116.3177187,40.04866343
卫生间(蓝岛金隅百货),公共设施,公共厕所,公共厕所,安宁庄东路1号蓝岛金隅百货F3层,北京市,北京市,海淀区,116.3187145,40.04806955
卫生间(蓝岛金隅百货),公共设施,公共厕所,公共厕所,安宁庄东路1号蓝岛金隅百货F2层,北京市,北京市,海淀区,116.3180319,40.04888182
卫生间(蓝岛金隅百货),公共设施,公共厕所,公共厕所,安宁庄东路1号蓝岛金隅百货F1层,北京市,北京市,海淀区,116.3187135,40.04807155
男洗手间,公共设施,公共厕所,公共厕所,清河安宁庄东路1号蓝岛金隅百货F3,北京市,北京市,海淀区,116.3186377,40.0480787
公共厕所,公共设施,公共厕所,公共厕所,安宁庄西二条,北京市,北京市,海淀区,116.314058,40.04122882
服务区公共厕所,公共设施,公共厕所,公共厕所,服务区与G6京藏高速交叉口北100米,北京市,北京市,海淀区,116.3279622,40.04771581
公共厕所,公共设施,公共厕所,公共厕所,安宁佳园东路与安宁庄后街交叉口东南200米,北京市,北京市,海淀区,116.3244992,40.04808943
男洗手间,公共设施,公共厕所,公共厕所,安宁佳园东路与安宁庄后街交叉口东南200米,北京市,北京市,海淀区,116.3245939,40.04800725
公共厕所,公共设施,公共厕所,公共厕所,安宁庄东路安宁庄后街13号院东,北京市,北京市,海淀区,116.320749,40.04664572
公共厕所,公共设施,公共厕所,公共厕所,悦秀路77号附近,北京市,北京市,海淀区,116.3276592,40.04587649
公共厕所,公共设施,公共厕所,公共厕所,安宁庄后街,北京市,北京市,海淀区,116.324064,40.04901821
G6西三旗服务区公共厕所,公共设施,公共厕所,公共厕所,G6辅路附近,北京市,北京市,海淀区,116.3268717,40.04795588
公共厕所,公共设施,公共厕所,公共厕所,安宁庄前街51号附近,北京市,北京市,海淀区,116.3251962,40.04280737
公共厕所,公共设施,公共厕所,公共厕所,服务区与G6京藏高速交叉口西150米,北京市,北京市,海淀区,116.3246955,40.04999194
公共厕所,公共设施,公共厕所,公共厕所,西三旗南,北京市,北京市,海淀区,116.3248332,40.04978269
公共厕所,公共设施,公共厕所,公共厕所,服务区与G6京藏高速交叉口东北150米,北京市,北京市,海淀区,116.3274142,40.04964375
公共厕所,公共设施,公共厕所,公共厕所,安宁庄中街南150米,北京市,北京市,海淀区,116.3280777,40.0420239
公共厕所,公共设施,公共厕所,公共厕所,西小口路西50米,北京市,北京市,海淀区,116.3346222,40.0465693
公共厕所,公共设施,公共厕所,公共厕所,悦秀路与西小口路交叉口东南100米,北京市,北京市,海淀区,116.3330301,40.04473737
公共厕所,公共设施,公共厕所,公共厕所,悦秀路99-1号楼附近,北京市,北京市,海淀区,116.3311871,40.04599477
公共厕所,公共设施,公共厕所,公共厕所,育新花园西路与西小口路交叉口西50米,北京市,北京市,海淀区,116.337452,40.04630009
公共厕所,公共设施,公共厕所,公共厕所,西小口路附近,北京市,北京市,海淀区,116.3354431,40.04900664
公共厕所,公共设施,公共厕所,公共厕所,鑫源脚手架附近,北京市,北京市,海淀区,116.332313,40.04222285
公共厕所,公共设施,公共厕所,公共厕所,酷豆(安宁庄店)附近,北京市,北京市,海淀区,116.3321533,40.0504537
公共厕所,公共设施,公共厕所,公共厕所,西小口路55号附近,北京市,北京市,海淀区,116.3376651,40.04961352
公共厕所,公共设施,公共厕所,公共厕所,育新花园西路西50米,北京市,北京市,海淀区,116.3379973,40.0498709
洗手间,公共设施,公共厕所,公共厕所,安宁庄中街临2-6号附近,北京市,北京市,海淀区,116.3295123,40.04273312
公共厕所,公共设施,公共厕所,公共厕所,G6辅路附近,北京市,北京市,海淀区,116.3303066,40.04196766
公共厕所,公共设施,公共厕所,公共厕所,G6京藏高速与G6京藏高速出口交叉口西南200米,北京市,北京市,海淀区,116.3297888,40.04179365
公共厕所,公共设施,公共厕所,公共厕所,后屯路与西小口路交叉口西北150米,北京市,北京市,海淀区,116.3440705,40.04804919
公共厕所,公共设施,公共厕所,公共厕所,西小口路南50米,北京市,北京市,海淀区,116.3538382,40.0485312
北京东升凯莱酒店-洗手间,公共设施,公共厕所,公共厕所,西小口66号中关村东升科技园c-6,北京市,北京市,海淀区,116.3509543,40.04307
公共厕所,公共设施,公共厕所,公共厕所,建材城中路40号院附近,北京市,北京市,海淀区,116.3603516,40.05094067
东小口森林公园-公共厕所,公共设施,公共厕所,公共厕所,东陈路附近,北京市,北京市,昌平区,116.3848273,40.04377591
东小口森林公园-公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,昌平区,116.3840911,40.04868901
东小口森林公园-公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,昌平区,116.3878024,40.04799741
东小口森林公园-公共厕所,公共设施,公共厕所,公共厕所,东陈路附近,北京市,北京市,昌平区,116.3896913,40.04444899
公共厕所,公共设施,公共厕所,公共厕所,立军路附近,北京市,北京市,昌平区,116.3997849,40.04683818
公共厕所,公共设施,公共厕所,公共厕所,立清路1号附近,北京市,北京市,朝阳区,116.4028597,40.04960671
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,朝阳区,116.4244089,40.04631655
公共厕所,公共设施,公共厕所,公共厕所,清河营中街,北京市,北京市,朝阳区,116.4238209,40.04653181
公共厕所,公共设施,公共厕所,公共厕所,华贸天地附近,北京市,北京市,朝阳区,116.4251502,40.0460505
麦当劳(清苑路餐厅)公共厕所,公共设施,公共厕所,公共厕所,清河营南街7号华贸天地1F-A01号,北京市,北京市,朝阳区,116.4270716,40.04535108
公共厕所,公共设施,公共厕所,公共厕所,北苑东路与清河营南街交叉口东南100米,北京市,北京市,朝阳区,116.4361414,40.04325224
公共厕所,公共设施,公共厕所,公共厕所,来广营北路西100米,北京市,北京市,朝阳区,116.4531937,40.0433471
公共厕所,公共设施,公共厕所,公共厕所,来广营北路东50米附近,北京市,北京市,朝阳区,116.4575419,40.04579639
公共厕所,公共设施,公共厕所,公共厕所,雷桥村甲88号北京东方天星华普休闲健身俱乐部附近,北京市,北京市,朝阳区,116.4502801,40.05082803
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,朝阳区,116.4658725,40.04589376
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,朝阳区,116.4679901,40.04308261
公共厕所,公共设施,公共厕所,公共厕所,S11京承高速附近,北京市,北京市,朝阳区,116.4740507,40.04353637
公共厕所,公共设施,公共厕所,公共厕所,顺白路327号附近,北京市,北京市,朝阳区,116.4716832,40.04340674
公共厕所,公共设施,公共厕所,公共厕所,顺白路305号附近,北京市,北京市,朝阳区,116.4700373,40.04318219
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,朝阳区,116.4851718,40.04443252
公共厕所,公共设施,公共厕所,公共厕所,顺白路447号附近,北京市,北京市,朝阳区,116.4802715,40.04420217
公共厕所,公共设施,公共厕所,公共厕所,京密路西50米,北京市,北京市,朝阳区,116.5308561,40.04781085
公共厕所,公共设施,公共厕所,公共厕所,顺义北甸东京沈路孙河地铁站北650米,北京市,北京市,朝阳区,116.5309564,40.04808608
公共厕所,公共设施,公共厕所,公共厕所,京密路西100米,北京市,北京市,朝阳区,116.5303947,40.0480877
公共厕所,公共设施,公共厕所,公共厕所,京密路西100米,北京市,北京市,朝阳区,116.5313474,40.04951195
公共厕所,公共设施,公共厕所,公共厕所,,北京市,北京市,朝阳区,116.5315751,40.04150394
公共厕所,公共设施,公共厕所,公共厕所,京密路西50米,北京市,北京市,朝阳区,116.5324707,40.05030962
公共厕所,公共设施,公共厕所,公共厕所,京密路西50米,北京市,北京市,朝阳区,116.5326411,40.05082
公共厕所,公共设施,公共厕所,公共厕所,京密路西100米,北京市,北京市,朝阳区,116.5320975,40.0506957
公共厕所,公共设施,公共厕所,公共厕所,幸福街3号,北京市,北京市,顺义区,116.5793339,40.04948171
公共厕所,公共设施,公共厕所,公共厕所,小天竺一街与小天竺路交叉口西100米,北京市,北京市,顺义区,116.5825674,40.04746836
公共厕所,公共设施,公共厕所,公共厕所,小天竺路甲2附近,北京市,北京市,朝阳区,116.5824393,40.0477523
国都大饭店-洗手间,公共设施,公共厕所,公共厕所,首都机场南小天竺路9号(近西湖园),北京市,北京市,顺义区,116.5847588,40.04852308
公共厕所,公共设施,公共厕所,公共厕所,机场南路临12附近,北京市,北京市,朝阳区,116.588819,40.04805798
公共厕所,公共设施,公共厕所,公共厕所,体育馆路北口西南100米,北京市,北京市,朝阳区,116.5922367,40.04592626
公共厕所,公共设施,公共厕所,公共厕所,南平街与机场南路交叉口东北150米,北京市,北京市,朝阳区,116.5903392,40.0447353
公共厕所,公共设施,公共厕所,公共厕所,岗山路34号附近,北京市,北京市,顺义区,116.5978783,40.04505347
女洗手间,公共设施,公共厕所,公共厕所,首都机场南平街甲1号国泰生活广场机场店F1,北京市,北京市,顺义区,116.5978143,40.04523448
男洗手间,公共设施,公共厕所,公共厕所,首都机场南平街甲1号国泰生活广场机场店F1,北京市,北京市,顺义区,116.5978663,40.04523946
公共厕所,公共设施,公共厕所,公共厕所,南平街与岗山路交叉口西南200米,北京市,北京市,顺义区,116.5975766,40.04385661
公共厕所,公共设施,公共厕所,公共厕所,育才东路36号附近,北京市,北京市,顺义区,116.6657488,40.04580218
