名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
马岭花苑,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,涪陵区,107.41190023045861,29.65492993373727
刘家祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,涪陵区,107.16928648443155,29.42606468866417
芶家祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,涪陵区,107.21469671898068,29.562005468543855
龙王庙,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,涪陵区,107.16380186441165,29.4291327600385
回龙寺,风景名胜,风景名胜,寺庙道观,,重庆市,重庆市,涪陵区,107.08901012364026,29.71657416981593
车家祠堂,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,涪陵区,107.23138224099169,29.38941886419457
蔡家庙,风景名胜,风景名胜,寺庙道观,渝巴路西50米,重庆市,重庆市,涪陵区,107.2377573475555,29.684267009124255
卢家祠堂,风景名胜,风景名胜,风景名胜,一零五省道,重庆市,重庆市,涪陵区,107.24222775371103,29.551040487168635
白鹤梁水下博物馆(暂停营业),风景名胜,风景名胜,国家级景点,滨江大道二段185号,重庆市,重庆市,涪陵区,107.3877251061455,29.71454296682419
美心洋人街水公园,风景名胜,公园广场,公园,蔺市镇美心红酒小镇,重庆市,重庆市,涪陵区,107.18226421105439,29.666299315634397
望州公园,风景名胜,公园广场,公园,望州路宏声大道19号,重庆市,重庆市,涪陵区,107.39072412548362,29.696138365133105
易家坝广场,风景名胜,公园广场,城市广场,广场路19附16号,重庆市,重庆市,涪陵区,107.39068444543717,29.706370390807564
堡子城公园,风景名胜,公园广场,公园,兴华中路68号,重庆市,重庆市,涪陵区,107.38512192922003,29.70714958068519
太极广场,风景名胜,公园广场,城市广场,敦仁街道滨江路124号,重庆市,重庆市,涪陵区,107.38648813359885,29.714982448516604
白鹤森林公园,风景名胜,公园广场,公园,太极大道涪陵区园林管理局附近,重庆市,重庆市,涪陵区,107.3762028702503,29.698352605997673
太极森林公园,风景名胜,公园广场,公园,望州路99号,重庆市,重庆市,涪陵区,107.37620346550467,29.689708350551797
铜鼓湖湿地公园,风景名胜,公园广场,公园,聚业大道西50米,重庆市,重庆市,涪陵区,107.28268108739952,29.732786536657283
插旗山果林公园,风景名胜,公园广场,公园,,重庆市,重庆市,涪陵区,107.41375919108737,29.711859033014775
江东涪清路小游园,风景名胜,公园广场,公园,涪清路326附近,重庆市,重庆市,涪陵区,107.41054454585353,29.72954788086469
太乙门社区公园,风景名胜,公园广场,公园,妙音路,重庆市,重庆市,涪陵区,107.2883579279679,29.739640624744528
桥南公园,风景名胜,公园广场,公园,滨江大道涪陵港航大厦南侧,重庆市,重庆市,涪陵区,107.35804515030901,29.72720884398244
高笋塘森林公园,风景名胜,公园广场,公园,望州路99号附近,重庆市,重庆市,涪陵区,107.37620346550467,29.689708350551797
新妙湿地公园,风景名胜,公园广场,公园,S204(新妙大道),重庆市,重庆市,涪陵区,107.06553267148223,29.665709992408434
北山公园,风景名胜,公园广场,公园,,重庆市,重庆市,涪陵区,107.3934181682172,29.729656604707312
玉屏公园,风景名胜,公园广场,公园,太白大道西侧,重庆市,重庆市,涪陵区,107.27398939316008,29.742317228097573
马头山公园,风景名胜,公园广场,公园,裕民路附近,重庆市,重庆市,涪陵区,107.46839315767085,29.903391520827157
灯杆堡公园,风景名胜,公园广场,公园,文教路焦石镇政府对面,重庆市,重庆市,涪陵区,107.59796361187193,29.720895958028596
南浦公园,风景名胜,公园广场,公园,人民东路37号,重庆市,重庆市,涪陵区,107.39720002869639,29.70739112828942
江南滨江公园,风景名胜,公园广场,公园,滨江大道附近,重庆市,重庆市,涪陵区,107.36861371396131,29.722858783705604
绿地公园,风景名胜,公园广场,公园,迎滨大道,重庆市,重庆市,涪陵区,107.35192690829244,29.732005424597034
双宝公园,风景名胜,公园广场,公园,双宝路55号附13号附近,重庆市,重庆市,涪陵区,107.37016056771002,29.717115057500852
元帅广场,风景名胜,公园广场,城市广场,护国路与045乡道交叉口东100米,重庆市,重庆市,涪陵区,107.06167679737555,29.658642870168748
金菱动物园,风景名胜,公园广场,动物园,蔺市镇红酒小镇运河路1号,重庆市,重庆市,涪陵区,107.18083538985888,29.662160704044094
青年体育广场,风景名胜,公园广场,城市广场,太极大道144附近,重庆市,重庆市,涪陵区,107.38555492557143,29.70130546925067
红蔚广场,风景名胜,公园广场,城市广场,双兴路与政和路交叉口北150米,重庆市,重庆市,涪陵区,107.06058563964547,29.504286842205598
武陵山大裂谷景区-图语广场,风景名胜,公园广场,城市广场,学府路武陵山大裂谷景区内,重庆市,重庆市,涪陵区,107.57226153935453,29.506096069540714
电力广场,风景名胜,公园广场,城市广场,滨江大道二段49号附近,重庆市,重庆市,涪陵区,107.39471257861264,29.714218063752934
涪陵·滨江文化长廊,风景名胜,公园广场,城市广场,滨江大道2段88附41号,重庆市,重庆市,涪陵区,107.37553536640041,29.71895336120826
海怡天广场,风景名胜,公园广场,城市广场,稻香路6号附13号,重庆市,重庆市,涪陵区,107.3750550569113,29.704191506125493
攀华未来广场,风景名胜,公园广场,城市广场,聚龙大道76号附20号,重庆市,重庆市,涪陵区,107.26169816989515,29.759124006966548
移民广场,风景名胜,公园广场,城市广场,103省道北50米,重庆市,重庆市,涪陵区,107.18697816368403,29.662908452796298
青电广场,风景名胜,公园广场,城市广场,安镇西路西200米,重庆市,重庆市,涪陵区,107.1741629785806,29.516786377123847
心悦家居水族馆,风景名胜,公园广场,水族馆,建峰东路,重庆市,重庆市,涪陵区,107.45165297107816,29.53953508299471
江畔广场,风景名胜,公园广场,公园广场,顺江大道,重庆市,重庆市,涪陵区,107.40146919505415,29.690432766717038
白涛新街广场活动中心,风景名胜,公园广场,城市广场,钟灵街,重庆市,重庆市,涪陵区,107.48379801067253,29.55201580234442
海怡天·君临东城休闲广场,风景名胜,公园广场,城市广场,兴华东路24附近,重庆市,重庆市,涪陵区,107.4027595819254,29.697628565695446
乌江榨菜广场,风景名胜,公园广场,城市广场,滨江大道96号区附近,重庆市,重庆市,涪陵区,107.39077587288217,29.713759997140347
顺江中心广场,风景名胜,公园广场,城市广场,顺江大道69附22号附近,重庆市,重庆市,涪陵区,107.3999633560388,29.691663315069224
杰勋广场,风景名胜,公园广场,公园广场,新妙镇陈家湾,重庆市,重庆市,涪陵区,107.05481894114294,29.659422495821794
石沱老街人民广场,风景名胜,公园广场,城市广场,宛平路与181县道交叉口西北50米,重庆市,重庆市,涪陵区,107.1370893266147,29.714979275903445
新妙健身广场,风景名胜,公园广场,公园广场,群益路31号附近,重庆市,重庆市,涪陵区,107.04878007377604,29.65696318761041
八一六公园,风景名胜,公园广场,公园,白涛镇麦子坪村7区,重庆市,重庆市,涪陵区,107.45797857895506,29.53804349832176
锦绣广场,风景名胜,公园广场,城市广场,滨江大道二段2号,重庆市,重庆市,涪陵区,107.39770938039945,29.714311848724062
红岩革命纪念馆,风景名胜,风景名胜,纪念馆,红岩村52号,重庆市,重庆市,渝中区,106.49542789309827,29.55665878155389
保卫中国同盟总部旧址,风景名胜,风景名胜,风景名胜,两路口新村5号,重庆市,重庆市,渝中区,106.54521204022409,29.556968485773766
瞰胜楼,风景名胜,风景名胜,风景名胜,,重庆市,重庆市,渝中区,106.53455417170129,29.552944967719043
湖广会馆,风景名胜,风景名胜,国家级景点,长江滨江路芭蕉园1号,重庆市,重庆市,渝中区,106.58286872445773,29.5607066634097
人民解放纪念碑,风景名胜,风景名胜,纪念馆,民族路177号,重庆市,重庆市,渝中区,106.57334615375926,29.560092122858606
重庆长江索道,风景名胜,风景名胜,省级景点,新华路151号,重庆市,重庆市,渝中区,106.58294881772039,29.559144263230138
长江大桥,风景名胜,风景名胜,风景名胜,石板坡和南岸区梨子园之间,重庆市,重庆市,渝中区,106.55943762713594,29.548498284610726
罗汉寺,风景名胜,风景名胜,寺庙道观,罗汉寺街7号,重庆市,重庆市,渝中区,106.57795485835298,29.56266598578756
天主教重庆总教区若瑟堂主教座堂天主堂,风景名胜,风景名胜,教堂,民生路若瑟堂巷1号(近新华社旧址),重庆市,重庆市,渝中区,106.5660068992497,29.56059597425128
戴笠公馆旧址,风景名胜,风景名胜,风景名胜,中山四路,重庆市,重庆市,渝中区,106.5456572345524,29.567717584484466
山城步道,风景名胜,风景名胜,风景名胜,中兴路234号立案渝中区法院旁,重庆市,重庆市,渝中区,106.56536776439256,29.552912953550006
清真寺,风景名胜,风景名胜,回教寺,中兴路5号重庆穆斯林大厦,重庆市,重庆市,渝中区,106.56836417862185,29.555466642340534
能仁寺,风景名胜,风景名胜,寺庙道观,中华路92号,重庆市,重庆市,渝中区,106.5730851011827,29.55862940573202
重庆大轰炸惨案遗址,风景名胜,风景名胜,风景名胜,较场口87号附4号,重庆市,重庆市,渝中区,106.57203662031883,29.55675107941507
中英联络处旧址,风景名胜,风景名胜,风景名胜,五四路39号,重庆市,重庆市,渝中区,106.57198724195362,29.56271189219066
菩提金刚塔,风景名胜,风景名胜,风景名胜,观音岩,重庆市,重庆市,渝中区,106.5567456416627,29.557317794150418
重庆市基督教圣爱堂,风景名胜,风景名胜,教堂,民权路65号(近解放碑),重庆市,重庆市,渝中区,106.5720565668126,29.557865695739103
中国民主建国会成立旧址,风景名胜,风景名胜,风景名胜,西四街与解放东路交叉口南50米,重庆市,重庆市,渝中区,106.57937354411689,29.55688603138386
罗斯福图书馆旧址,风景名胜,风景名胜,风景名胜,长江一路11号,重庆市,重庆市,渝中区,106.54283162636658,29.55454633372455
WFC-会仙楼观景台,风景名胜,风景名胜,风景名胜,环球金融中心73、74层,重庆市,重庆市,渝中区,106.57421047542428,29.56198322896047
风雨亭,风景名胜,风景名胜,风景名胜,八一隧道南区路口附近,重庆市,重庆市,渝中区,106.54465515112128,29.55431329176036
邹容公园-邹容烈士纪念碑,风景名胜,风景名胜,风景名胜,南区路160号,重庆市,重庆市,渝中区,106.54953383850228,29.554744915157524
国民政府经济部旧址,风景名胜,风景名胜,风景名胜,新华路41-43号,重庆市,重庆市,渝中区,106.58084638506581,29.563845452656555
模范人民警察张国富烈士纪念碑,风景名胜,风景名胜,纪念馆,长江一路1号-附7号,重庆市,重庆市,渝中区,106.54485347742212,29.555119411913427
张培爵烈士纪念碑,风景名胜,风景名胜,风景名胜,嘉滨路88号洪崖洞11层,重庆市,重庆市,渝中区,106.57534682047542,29.564787212279295
仁爱堂,风景名胜,风景名胜,教堂,七星岗山城巷80号,重庆市,重庆市,渝中区,106.56290127760437,29.553553446417244
特园,风景名胜,风景名胜,风景名胜,聚富苑一路4号,重庆市,重庆市,渝中区,106.54194532981032,29.56375410150775
大溪沟电厂旧址,风景名胜,风景名胜,风景名胜,北区路与大溪沟街交叉口东北100米,重庆市,重庆市,渝中区,106.55638360113193,29.566654876446787
厚庐,风景名胜,风景名胜,风景名胜,中兴路与南区路交叉口西北150米,重庆市,重庆市,渝中区,106.5641365579222,29.553285216053638
鹅岭公园-烈士墓,风景名胜,风景名胜,风景名胜,鹅岭公园内,重庆市,重庆市,渝中区,106.53373032330695,29.552375175691157
中国民主同盟成立纪念碑,风景名胜,风景名胜,纪念馆,中山四路1号中国民主党派历史陈列馆附近,重庆市,重庆市,渝中区,106.5422258951189,29.563644751928173
国民政府立法院、司法院及蒙藏委员会旧址,风景名胜,风景名胜,风景名胜,中山一路312号,重庆市,重庆市,渝中区,106.55569709901673,29.55899845210826
真耶稣教会(嘉陵新路),风景名胜,风景名胜,教堂,化龙桥街道佛图关轻轨站,重庆市,重庆市,渝中区,106.52890080546996,29.5530138299036
通远门段城门及城墙,风景名胜,风景名胜,风景名胜,和平路和金汤街交汇处,重庆市,重庆市,渝中区,106.56362374644755,29.558331695237737
中央银行、农民银行暨美丰银行旧址,风景名胜,风景名胜,风景名胜,新华路74号银行大楼,重庆市,重庆市,渝中区,106.58017828200627,29.56392102387607
重庆谈判旧址群吴铁城官邸,风景名胜,风景名胜,风景名胜,嘉陵新路64号附近,重庆市,重庆市,渝中区,106.53027511932815,29.553493164359757
中共中央南方局暨八路军驻重庆办事处旧址,风景名胜,风景名胜,风景名胜,红岩村52号,重庆市,重庆市,渝中区,106.49672173502657,29.55683859968133
洪崖洞,风景名胜,风景名胜,国家级景点,嘉陵江滨江路88号,重庆市,重庆市,渝中区,106.57459348618413,29.564858546052843
《新华日报》营业部旧址,风景名胜,风景名胜,风景名胜,民生路240号,重庆市,重庆市,渝中区,106.567039797528,29.560656216802066
晋冀鲁豫军区子弟学校学生宿舍旧址,风景名胜,风景名胜,风景名胜,中山四路11号重庆市人民小学附近,重庆市,重庆市,渝中区,106.54100137573145,29.5646217176324
周公馆,风景名胜,风景名胜,风景名胜,上清寺中山4路曾家岩50号,重庆市,重庆市,渝中区,106.5467482019277,29.56810567189049
桂园,风景名胜,风景名胜,风景名胜,上清寺中山四路65号(求精中学旁),重庆市,重庆市,渝中区,106.54332994282372,29.5657034075483
巴蔓子墓,风景名胜,风景名胜,风景名胜,七星岗莲花池民生路299号渝海大厦B2层,重庆市,重庆市,渝中区,106.56549749585264,29.559551708028238
巴蜀学校旧校门遗址,风景名胜,风景名胜,风景名胜,巴教村14号右侧5米处,重庆市,重庆市,渝中区,106.55521521988189,29.562376431850726
同盟国中国战区统帅部参谋长官邸旧址,风景名胜,风景名胜,纪念馆,嘉陵新路63号,重庆市,重庆市,渝中区,106.52929775820114,29.553327733687862
澳大利亚公使馆旧址,风景名胜,风景名胜,风景名胜,鹅岭正街176号,重庆市,重庆市,渝中区,106.5326979807568,29.55156094025716
